462.793, 500, 5, 500, 5, 500, 5
462.941, 503.79654, 5, 500, 5, 500, 5
463.089, 506.86545, 5, 500, 5, 500, 5
463.237, 513.5143, 5, 500, 5, 500, 5
463.385, 513.7424, 5, 500, 5, 500, 5
463.533, 515.9712, 5, 500, 5, 500, 5
463.681, 520.36426, 5, 500, 5, 500, 5
463.976, 527.32245, 5, 500, 5, 500, 5
464.124, 527.46826, 5, 500, 5, 500, 5
464.272, 531.66016, 5, 500, 5, 500, 5
464.420, 534.27454, 5, 500, 5, 500, 5
464.568, 534.301, 5, 500, 5, 500, 5
464.716, 541.037, 5, 500, 5, 500, 5
464.864, 541.2113, 5, 500, 5, 500, 5
465.012, 547.5057, 5, 500, 5, 500, 5
465.159, 548.23456, 5, 500, 5, 500, 5
465.307, 555.24524, 5, 500, 5, 500, 5
465.529, 555.20966, 5, 500, 5, 500, 5
465.677, 556.5857, 5, 500, 5, 500, 5
465.973, 564.2304, 5, 500, 5, 500, 5
466.121, 568.6675, 5, 500, 5, 500, 5
466.268, 568.5952, 5, 500, 5, 500, 5
466.416, 573.2235, 5, 500, 5, 500, 5
466.564, 573.28754, 5, 500, 5, 500, 5
466.712, 576.3786, 5, 500, 5, 500, 5
466.860, 579.09503, 5, 500, 5, 500, 5
467.008, 579.1977, 5, 500, 5, 500, 5
467.156, 580.9415, 5, 500, 5, 500, 5
467.304, 580.96454, 5, 500, 5, 500, 5
467.599, 581.68774, 5, 500, 5, 500, 5
467.747, 581.85516, 5, 500, 5, 500, 5
467.895, 581.6373, 5, 500, 5, 500, 5
468.043, 581.1597, 5, 500, 5, 500, 5
468.191, 581.2712, 5, 500, 5, 500, 5
468.339, 581.3175, 5, 500, 5, 500, 5
468.487, 581.3573, 5, 500, 5, 500, 5
468.634, 581.61945, 5, 500, 5, 500, 5
468.782, 581.35956, 5, 500, 5, 500, 5
468.930, 581.36505, 5, 500, 5, 500, 5
469.226, 581.18475, 5, 500, 5, 500, 5
469.374, 581.2597, 5, 500, 5, 500, 5
469.522, 581.1321, 5, 500, 5, 500, 5
469.670, 581.2072, 5, 500, 5, 500, 5
469.817, 581.3261, 5, 500, 5, 500, 5
469.965, 581.77936, 5, 500, 5, 500, 5
470.113, 581.8721, 5, 500, 5, 500, 5
470.261, 581.52545, 5, 500, 5, 500, 5
470.409, 581.765, 5, 500, 5, 500, 5
470.557, 581.70245, 5, 500, 5, 500, 5
470.779, 581.6656, 5, 500, 5, 500, 5
470.926, 581.7285, 5, 500, 5, 500, 5
471.222, 581.5357, 5, 500, 5, 500, 5
471.370, 581.37067, 5, 500, 5, 500, 5
471.518, 581.212, 5, 500, 5, 500, 5
471.666, 580.96106, 5, 500, 5, 500, 5
471.814, 580.92413, 5, 500, 5, 500, 5
471.962, 580.9235, 5, 500, 5, 500, 5
472.109, 581.2236, 5, 500, 5, 500, 5
472.257, 581.7852, 5, 500, 5, 500, 5
472.405, 581.7714, 5, 500, 5, 500, 5
472.553, 581.2622, 5, 500, 5, 500, 5
472.849, 581.3041, 5, 500, 5, 500, 5
472.997, 581.3641, 5, 500, 5, 500, 5
473.145, 581.456, 5, 500, 5, 500, 5
473.292, 581.7015, 5, 500, 5, 500, 5
473.440, 581.3256, 5, 500, 5, 500, 5
473.588, 581.4819, 5, 500, 5, 500, 5
473.736, 581.32635, 5, 500, 5, 500, 5
473.884, 581.2397, 5, 500, 5, 500, 5
474.032, 581.0766, 5, 500, 5, 500, 5
474.180, 581.1858, 5, 500, 5, 500, 5
474.475, 581.5812, 5, 500, 5, 500, 5
474.623, 581.82623, 5, 500, 5, 500, 5
474.771, 581.6173, 5, 500, 5, 500, 5
474.919, 581.497, 5, 500, 5, 500, 5
475.067, 581.7678, 5, 500, 5, 500, 5
475.215, 581.7444, 5, 500, 5, 500, 5
475.363, 581.7628, 5, 500, 5, 500, 5
475.510, 581.7649, 5, 500, 5, 500, 5
475.658, 581.7384, 5, 500, 5, 500, 5
475.880, 581.5622, 5, 500, 5, 500, 5
476.028, 581.18964, 5, 500, 5, 500, 5
476.176, 581.2048, 5, 500, 5, 500, 5
476.472, 580.916, 5, 500, 5, 500, 5
476.620, 580.9472, 5, 500, 5, 500, 5
476.767, 581.52234, 5, 500, 5, 500, 5
476.915, 581.75366, 5, 500, 5, 500, 5
477.063, 581.6372, 5, 500, 5, 500, 5
477.211, 581.0643, 5, 500, 5, 500, 5
477.359, 581.2637, 5, 500, 5, 500, 5
477.507, 581.3494, 5, 500, 5, 500, 5
477.655, 581.419, 5, 500, 5, 500, 5
477.802, 581.801, 5, 500, 5, 500, 5
478.098, 581.3247, 5, 500, 5, 500, 5
478.246, 581.51337, 5, 500, 5, 500, 5
478.394, 581.12506, 5, 500, 5, 500, 5
478.542, 581.2564, 5, 500, 5, 500, 5
478.690, 581.0265, 5, 500, 5, 500, 5
478.838, 581.18506, 5, 500, 5, 500, 5
478.985, 581.1539, 5, 500, 5, 500, 5
479.133, 581.708, 5, 500, 5, 500, 5
479.281, 581.79456, 5, 500, 5, 500, 5
479.429, 581.4516, 5, 500, 5, 500, 5
479.577, 581.2488, 5, 500, 5, 500, 5
479.725, 579.3599, 5, 500, 5, 500, 5
479.873, 576.6577, 5, 500, 5, 500, 5
480.021, 572.7572, 5, 500, 5, 500, 5
480.168, 570.75415, 5, 500, 5, 500, 5
480.316, 567.4362, 5, 500, 5, 500, 5
480.464, 564.1026, 5, 500, 5, 500, 5
480.612, 561.6772, 5, 500, 5, 500, 5
480.760, 558.099, 5, 500, 5, 500, 5
480.908, 555.6847, 5, 500, 5, 500, 5
481.130, 551.10095, 5, 500, 5, 500, 5
481.277, 548.7276, 5, 500, 5, 500, 5
481.425, 545.7357, 5, 500, 5, 500, 5
481.721, 539.94147, 5, 500, 5, 500, 5
481.869, 537.0089, 5, 500, 5, 500, 5
482.017, 534.4442, 5, 500, 5, 500, 5
482.165, 531.12274, 5, 500, 5, 500, 5
482.313, 528.86096, 5, 500, 5, 500, 5
482.460, 525.8875, 5, 500, 5, 500, 5
482.608, 523.56573, 5, 500, 5, 500, 5
482.756, 521.20215, 5, 500, 5, 500, 5
482.904, 518.2824, 5, 500, 5, 500, 5
483.052, 516.61646, 5, 500, 5, 500, 5
483.348, 511.54666, 5, 500, 5, 500, 5
483.496, 510.31137, 5, 500, 5, 500, 5
483.643, 504.07214, 5, 500, 5, 500, 5
483.791, 503.55002, 5, 500, 5, 500, 5
483.939, 501.29303, 5, 500, 5, 500, 5
484.087, 508.32178, 5, 500, 5, 500, 5
484.235, 533.3434, 5, 500, 5, 500, 5
484.383, 564.55145, 5, 500, 5, 500, 5
484.531, 581.4515, 5, 500, 5, 500, 5
484.679, 593.3925, 5, 500, 5, 500, 5
484.826, 618.52606, 5, 500, 5, 500, 5
484.974, 669.13586, 5, 500, 5, 500, 5
485.122, 719.5376, 5, 500, 5, 500, 5
485.270, 703.4749, 5, 500, 5, 500, 5
485.418, 707.0517, 5, 500, 5, 500, 5
485.566, 710.5605, 5, 500, 5, 500, 5
485.714, 696.70544, 5, 500, 5, 500, 5
485.861, 698.125, 5, 500, 5, 500, 5
486.009, 703.1088, 5, 500, 5, 500, 5
486.157, 704.0443, 5, 500, 5, 500, 5
486.379, 715.559, 5, 500, 5, 500, 5
486.527, 725.05286, 5, 500, 5, 500, 5
486.675, 734.69946, 5, 500, 5, 500, 5
486.971, 755.43475, 5, 500, 5, 500, 5
487.118, 761.0605, 5, 500, 5, 500, 5
487.266, 768.04047, 5, 500, 5, 500, 5
487.414, 768.46466, 5, 500, 5, 500, 5
487.563, 855.54553, 5, 500, 5, 500, 5
487.710, 889.316, 5, 500, 5, 500, 5
487.858, 890.1787, 5, 500, 5, 500, 5
488.006, 883.4959, 5, 500, 5, 500, 5
488.154, 871.7897, 5, 500, 5, 500, 5
488.301, 841.0307, 5, 500, 5, 500, 5
488.597, 814.6874, 5, 500, 5, 500, 5
488.745, 804.4389, 5, 500, 5, 500, 5
488.893, 808.1715, 5, 500, 5, 500, 5
489.041, 795.7475, 5, 500, 5, 500, 5
489.189, 780.9805, 5, 500, 5, 500, 5
489.336, 783.7675, 5, 500, 5, 500, 5
489.484, 789.1152, 5, 500, 5, 500, 5
489.632, 789.2015, 5, 500, 5, 500, 5
489.780, 791.66016, 5, 500, 5, 500, 5
489.929, 793.17584, 5, 500, 5, 500, 5
490.076, 798.58655, 5, 500, 5, 500, 5
490.224, 802.0723, 5, 500, 5, 500, 5
490.372, 805.5222, 5, 500, 5, 500, 5
490.519, 812.60547, 5, 500, 5, 500, 5
490.667, 815.06934, 5, 500, 5, 500, 5
490.815, 820.6587, 5, 500, 5, 500, 5
490.963, 821.3175, 5, 500, 5, 500, 5
491.111, 823.67346, 5, 500, 5, 500, 5
491.259, 831.8276, 5, 500, 5, 500, 5
491.407, 847.783, 5, 500, 5, 500, 5
491.628, 833.28687, 5, 500, 5, 500, 5
491.776, 858.08496, 5, 500, 5, 500, 5
491.924, 847.52783, 5, 500, 5, 500, 5
492.220, 847.15247, 5, 500, 5, 500, 5
492.369, 845.5221, 5, 500, 5, 500, 5
492.516, 847.38617, 5, 500, 5, 500, 5
492.664, 814.02264, 5, 500, 5, 500, 5
492.811, 808.91486, 5, 500, 5, 500, 5
492.959, 797.27606, 5, 500, 5, 500, 5
493.107, 781.05066, 5, 500, 5, 500, 5
493.255, 781.3222, 5, 500, 5, 500, 5
493.404, 777.68365, 5, 500, 5, 500, 5
493.551, 775.51, 5, 500, 5, 500, 5
493.847, 774.7606, 5, 500, 5, 500, 5
493.994, 775.66125, 5, 500, 5, 500, 5
494.143, 775.28723, 5, 500, 5, 500, 5
494.290, 779.6613, 5, 500, 5, 500, 5
494.439, 786.67334, 5, 500, 5, 500, 5
