210.814, 500, 5, 500, 5, 500, 5
210.962, 500.403, 5, 500, 5, 500, 5
211.110, 506.78915, 5, 500, 5, 500, 5
211.258, 507.99716, 5, 500, 5, 500, 5
211.406, 513.58966, 5, 500, 5, 500, 5
211.554, 513.5895, 5, 500, 5, 500, 5
211.702, 520.3942, 5, 500, 5, 500, 5
211.850, 520.38776, 5, 500, 5, 500, 5
211.997, 523.60455, 5, 500, 5, 500, 5
212.293, 527.1473, 5, 500, 5, 500, 5
212.441, 533.9301, 5, 500, 5, 500, 5
212.589, 533.9168, 5, 500, 5, 500, 5
212.737, 539.1642, 5, 500, 5, 500, 5
212.885, 540.7358, 5, 500, 5, 500, 5
213.033, 540.7855, 5, 500, 5, 500, 5
213.180, 547.6614, 5, 500, 5, 500, 5
213.328, 547.73956, 5, 500, 5, 500, 5
213.550, 554.6624, 5, 500, 5, 500, 5
213.698, 554.7137, 5, 500, 5, 500, 5
213.846, 561.4582, 5, 500, 5, 500, 5
213.994, 561.5423, 5, 500, 5, 500, 5
214.289, 567.836, 5, 500, 5, 500, 5
214.437, 569.8825, 5, 500, 5, 500, 5
214.586, 572.4827, 5, 500, 5, 500, 5
214.733, 572.32745, 5, 500, 5, 500, 5
214.881, 578.20135, 5, 500, 5, 500, 5
215.029, 578.2197, 5, 500, 5, 500, 5
215.177, 579.6805, 5, 500, 5, 500, 5
215.325, 580.0644, 5, 500, 5, 500, 5
215.472, 580.08307, 5, 500, 5, 500, 5
215.620, 580.41504, 5, 500, 5, 500, 5
215.916, 580.7339, 5, 500, 5, 500, 5
216.064, 579.97455, 5, 500, 5, 500, 5
216.212, 580.37164, 5, 500, 5, 500, 5
216.360, 580.379, 5, 500, 5, 500, 5
216.508, 580.43835, 5, 500, 5, 500, 5
216.655, 580.59094, 5, 500, 5, 500, 5
216.803, 580.4593, 5, 500, 5, 500, 5
216.951, 580.37225, 5, 500, 5, 500, 5
217.099, 580.5754, 5, 500, 5, 500, 5
217.247, 580.1728, 5, 500, 5, 500, 5
217.543, 580.04956, 5, 500, 5, 500, 5
217.691, 580.3084, 5, 500, 5, 500, 5
217.838, 580.1305, 5, 500, 5, 500, 5
217.986, 580.7572, 5, 500, 5, 500, 5
218.134, 580.966, 5, 500, 5, 500, 5
218.282, 580.56165, 5, 500, 5, 500, 5
218.430, 580.32635, 5, 500, 5, 500, 5
218.578, 580.3709, 5, 500, 5, 500, 5
218.800, 580.76196, 5, 500, 5, 500, 5
218.947, 580.56146, 5, 500, 5, 500, 5
219.095, 580.8005, 5, 500, 5, 500, 5
219.243, 580.49347, 5, 500, 5, 500, 5
219.539, 580.3132, 5, 500, 5, 500, 5
219.687, 580.0651, 5, 500, 5, 500, 5
219.835, 580.02673, 5, 500, 5, 500, 5
219.983, 580.02783, 5, 500, 5, 500, 5
220.130, 580.0657, 5, 500, 5, 500, 5
220.278, 580.6953, 5, 500, 5, 500, 5
220.426, 580.8664, 5, 500, 5, 500, 5
220.574, 580.36316, 5, 500, 5, 500, 5
220.722, 580.26575, 5, 500, 5, 500, 5
220.870, 580.38947, 5, 500, 5, 500, 5
221.166, 580.47845, 5, 500, 5, 500, 5
221.313, 580.7975, 5, 500, 5, 500, 5
221.461, 580.4256, 5, 500, 5, 500, 5
221.609, 580.4315, 5, 500, 5, 500, 5
221.757, 580.42633, 5, 500, 5, 500, 5
221.905, 580.24084, 5, 500, 5, 500, 5
222.053, 580.1793, 5, 500, 5, 500, 5
222.201, 580.1704, 5, 500, 5, 500, 5
222.348, 580.13617, 5, 500, 5, 500, 5
222.496, 580.32684, 5, 500, 5, 500, 5
222.792, 580.71423, 5, 500, 5, 500, 5
222.940, 580.5951, 5, 500, 5, 500, 5
223.088, 580.8636, 5, 500, 5, 500, 5
223.236, 580.4267, 5, 500, 5, 500, 5
223.384, 580.858, 5, 500, 5, 500, 5
223.531, 580.5422, 5, 500, 5, 500, 5
223.679, 580.8337, 5, 500, 5, 500, 5
223.901, 580.65955, 5, 500, 5, 500, 5
224.049, 580.27185, 5, 500, 5, 500, 5
224.197, 580.30597, 5, 500, 5, 500, 5
224.345, 580.0414, 5, 500, 5, 500, 5
224.493, 580.0204, 5, 500, 5, 500, 5
224.788, 580.2465, 5, 500, 5, 500, 5
224.936, 580.8365, 5, 500, 5, 500, 5
225.084, 580.7337, 5, 500, 5, 500, 5
225.232, 579.91125, 5, 500, 5, 500, 5
225.380, 580.3533, 5, 500, 5, 500, 5
225.528, 580.38635, 5, 500, 5, 500, 5
225.676, 580.4848, 5, 500, 5, 500, 5
225.823, 580.5403, 5, 500, 5, 500, 5
225.971, 580.5315, 5, 500, 5, 500, 5
226.119, 580.42, 5, 500, 5, 500, 5
226.415, 580.2137, 5, 500, 5, 500, 5
226.563, 580.3572, 5, 500, 5, 500, 5
226.711, 580.0322, 5, 500, 5, 500, 5
226.859, 580.2866, 5, 500, 5, 500, 5
227.006, 580.00916, 5, 500, 5, 500, 5
227.154, 580.61365, 5, 500, 5, 500, 5
227.302, 580.8892, 5, 500, 5, 500, 5
227.450, 580.42554, 5, 500, 5, 500, 5
227.598, 580.3504, 5, 500, 5, 500, 5
227.746, 578.4842, 5, 500, 5, 500, 5
227.894, 575.8185, 5, 500, 5, 500, 5
228.042, 571.96375, 5, 500, 5, 500, 5
228.189, 569.97546, 5, 500, 5, 500, 5
228.337, 566.7022, 5, 500, 5, 500, 5
228.485, 563.3986, 5, 500, 5, 500, 5
228.633, 561.0043, 5, 500, 5, 500, 5
228.781, 557.4664, 5, 500, 5, 500, 5
228.929, 555.0767, 5, 500, 5, 500, 5
229.151, 550.5472, 5, 500, 5, 500, 5
229.298, 548.19525, 5, 500, 5, 500, 5
229.446, 545.2408, 5, 500, 5, 500, 5
229.594, 542.50555, 5, 500, 5, 500, 5
229.742, 539.5132, 5, 500, 5, 500, 5
230.038, 534.0747, 5, 500, 5, 500, 5
230.186, 530.79865, 5, 500, 5, 500, 5
230.334, 528.55273, 5, 500, 5, 500, 5
230.481, 525.621, 5, 500, 5, 500, 5
230.629, 523.315, 5, 500, 5, 500, 5
230.777, 520.984, 5, 500, 5, 500, 5
230.925, 518.11163, 5, 500, 5, 500, 5
231.073, 516.4422, 5, 500, 5, 500, 5
231.221, 514.0251, 5, 500, 5, 500, 5
231.369, 511.42825, 5, 500, 5, 500, 5
231.664, 504.37115, 5, 500, 5, 500, 5
231.812, 503.5232, 5, 500, 5, 500, 5
231.960, 501.44955, 5, 500, 5, 500, 5
232.108, 504.3788, 5, 500, 5, 500, 5
232.256, 522.7632, 5, 500, 5, 500, 5
232.404, 553.7672, 5, 500, 5, 500, 5
232.552, 581.04144, 5, 500, 5, 500, 5
232.700, 590.0327, 5, 500, 5, 500, 5
232.847, 601.7425, 5, 500, 5, 500, 5
232.995, 631.5813, 5, 500, 5, 500, 5
233.143, 710.1167, 5, 500, 5, 500, 5
233.291, 701.4659, 5, 500, 5, 500, 5
233.439, 704.78107, 5, 500, 5, 500, 5
233.587, 708.2985, 5, 500, 5, 500, 5
233.735, 694.56866, 5, 500, 5, 500, 5
233.883, 691.00616, 5, 500, 5, 500, 5
234.030, 697.93286, 5, 500, 5, 500, 5
234.178, 698.38556, 5, 500, 5, 500, 5
234.400, 707.9987, 5, 500, 5, 500, 5
234.549, 716.7935, 5, 500, 5, 500, 5
234.696, 728.4015, 5, 500, 5, 500, 5
234.845, 738.1665, 5, 500, 5, 500, 5
234.992, 746.45624, 5, 500, 5, 500, 5
235.287, 760.5825, 5, 500, 5, 500, 5
235.436, 765.49884, 5, 500, 5, 500, 5
235.583, 816.4125, 5, 500, 5, 500, 5
235.731, 877.5251, 5, 500, 5, 500, 5
235.880, 885.86847, 5, 500, 5, 500, 5
